Q#314 - >41 Bacteroides vulgatus ATCC 8482 | BVU_4040	pfam08666	 - 	283	332
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	TIGR03569	 - 	5	357
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	cl30262	 - 	5	357
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	COG2089	 - 	1	359
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	cl30261	 - 	1	359
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	pfam03102	 - 	25	290
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	cl17225	 - 	25	290
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	TIGR03586	 - 	4	350
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	cl31462	 - 	4	350
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	cd11615	 - 	305	359
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	cl00555	 - 	305	359
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	pfam08666	 - 	305	357
Q#315 - >202 Lysinibacillus sphaericus C3-41 | Bsph_1163	smart00858	 - 	305	357
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	TIGR03569	 - 	4	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	cl30262	 - 	4	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	TIGR03569	 - 	4	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	COG2089	 - 	1	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	cl30261	 - 	1	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	COG2089	 - 	1	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	pfam03102	 - 	24	267
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	cl17225	 - 	24	267
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	pfam03102	 - 	24	267
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	TIGR03586	 - 	5	329
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	cl31462	 - 	5	329
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	TIGR03586	 - 	5	329
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	cd11615	 - 	284	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	cl00555	 - 	284	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	cd11615	 - 	284	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	pfam08666	 - 	284	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	pfam08666	 - 	284	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	smart00858	 - 	284	336
Q#316 - >131 Escherichia coli PMV-1 | ECOPMV1_03252	smart00858	 - 	284	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	TIGR03569	 - 	4	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	cl30262	 - 	4	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	TIGR03569	 - 	4	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	COG2089	 - 	1	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	cl30261	 - 	1	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	COG2089	 - 	1	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	pfam03102	 - 	24	267
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	cl17225	 - 	24	267
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	pfam03102	 - 	24	267
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	TIGR03586	 - 	5	329
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	cl31462	 - 	5	329
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	TIGR03586	 - 	5	329
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	cd11615	 - 	284	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	cl00555	 - 	284	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	cd11615	 - 	284	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	pfam08666	 - 	284	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	pfam08666	 - 	284	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	smart00858	 - 	284	336
Q#317 - >139 Escherichia coli IHE3034 | ECOK1_3369	smart00858	 - 	284	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	TIGR03569	 - 	4	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	cl30262	 - 	4	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	TIGR03569	 - 	4	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	COG2089	 - 	1	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	cl30261	 - 	1	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	COG2089	 - 	1	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	pfam03102	 - 	24	267
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	cl17225	 - 	24	267
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	pfam03102	 - 	24	267
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	TIGR03586	 - 	5	329
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	cl31462	 - 	5	329
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	TIGR03586	 - 	5	329
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	cd11615	 - 	284	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	cl00555	 - 	284	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	cd11615	 - 	284	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	pfam08666	 - 	284	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	pfam08666	 - 	284	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	smart00858	 - 	284	336
Q#318 - >133 Escherichia coli O7 K1 IAI39 (ExPEC) | ECIAI39_3443	smart00858	 - 	284	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	TIGR03569	 - 	4	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	cl30262	 - 	4	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	TIGR03569	 - 	4	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	COG2089	 - 	1	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	cl30261	 - 	1	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	COG2089	 - 	1	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	pfam03102	 - 	24	267
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	cl17225	 - 	24	267
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	pfam03102	 - 	24	267
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	TIGR03586	 - 	5	329
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	cl31462	 - 	5	329
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	TIGR03586	 - 	5	329
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	cd11615	 - 	284	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	cl00555	 - 	284	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	cd11615	 - 	284	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	pfam08666	 - 	284	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	pfam08666	 - 	284	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	smart00858	 - 	284	336
Q#319 - >143 Escherichia coli O7 K1 CE10 | CE10_3481	smart00858	 - 	284	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	TIGR03569	 - 	4	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	cl30262	 - 	4	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	TIGR03569	 - 	4	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	COG2089	 - 	1	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	cl30261	 - 	1	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	COG2089	 - 	1	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	pfam03102	 - 	24	267
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	cl17225	 - 	24	267
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	pfam03102	 - 	24	267
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	TIGR03586	 - 	5	329
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	cl31462	 - 	5	329
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	TIGR03586	 - 	5	329
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	cd11615	 - 	284	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	cl00555	 - 	284	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	cd11615	 - 	284	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	pfam08666	 - 	284	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	pfam08666	 - 	284	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	smart00858	 - 	284	336
Q#320 - >135 Escherichia coli O45 K1 H7 S88 (ExPEC) | ECS88_3330	smart00858	 - 	284	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	TIGR03569	 - 	4	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	cl30262	 - 	4	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	TIGR03569	 - 	4	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	COG2089	 - 	1	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	cl30261	 - 	1	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	COG2089	 - 	1	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	pfam03102	 - 	24	267
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	cl17225	 - 	24	267
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	pfam03102	 - 	24	267
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	TIGR03586	 - 	5	329
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	cl31462	 - 	5	329
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	TIGR03586	 - 	5	329
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	cd11615	 - 	284	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	cl00555	 - 	284	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	cd11615	 - 	284	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	pfam08666	 - 	284	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	pfam08666	 - 	284	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	smart00858	 - 	284	336
Q#321 - >127 Escherichia coli O18 K1 H7 UTI89 (UPEC) | UTI89_C3372	smart00858	 - 	284	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	TIGR03569	 - 	4	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	cl30262	 - 	4	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	COG2089	 - 	1	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	cl30261	 - 	1	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	pfam03102	 - 	24	267
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	cl17225	 - 	24	267
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	TIGR03586	 - 	5	329
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	cl31462	 - 	5	329
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	cd11615	 - 	284	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	cl00555	 - 	284	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	pfam08666	 - 	284	336
Q#322 - >134 Escherichia coli APEC O1 (Avian pathogenic Escherichia coli) | APECO1_3471	smart00858	 - 	284	336
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	TIGR03569	 - 	4	336
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	cl30262	 - 	4	336
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	COG2089	 - 	1	336
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	cl30261	 - 	1	336
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	pfam03102	 - 	24	269
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	cl17225	 - 	24	269
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	TIGR03586	 - 	3	331
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	cl31462	 - 	3	331
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	cd11615	 - 	284	339
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	cl00555	 - 	284	339
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	pfam08666	 - 	284	341
Q#323 - >183 Haemophilus parainfluenzae T3T1 | PARA_02850	smart00858	 - 	284	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cl30262	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03569	 - 	4	336
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cl30261	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	COG2089	 - 	1	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cl17225	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam03102	 - 	24	269
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cl31462	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	TIGR03586	 - 	4	331
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cl00555	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11615	 - 	284	339
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	pfam08666	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	smart00858	 - 	284	342
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#324 - >213 Mannheimia haemolytica D153 | F382_04090	cd11614	 - 	288	341
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cl30262	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03569	 - 	4	336
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cl30261	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	COG2089	 - 	1	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cl17225	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam03102	 - 	24	269
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cl31462	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	TIGR03586	 - 	4	331
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cl00555	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	cd11615	 - 	284	339
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam08666	 - 	284	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam08666	 - 	284	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam08666	 - 	284	342
Q#325 - >214 Mannheimia haemolytica USMARC_2286 | N220_10190	pfam08666	 - 	284	342
